source_campaign_id,source_manifest,source_condition_key,run_id,policy_configuration,robot_count,order_rate,replication,seed,stage_first_requested,execution_priority,assigned_machine_id,assigned_worker_slot_projection,estimated_duration_seconds,estimate_source,projected_slot_finish_seconds,destination_runtime_root,allocation_patch_id
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=10|order_rate=500|rep=35,all_on_rl__r10__arr500__rep035__b7c5fab56886,all_on_rl,10,500,35,76,5,3,citi_gojira,8,21937.834061985974,machine_policy_observed,149752.41449087756,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_on_rl__r10__arr500__rep035__b7c5fab56886,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=10|order_rate=500|rep=36,all_on_rl__r10__arr500__rep036__d56b94b50575,all_on_rl,10,500,36,77,5,3,citi_gojira,9,21937.834061985974,machine_policy_observed,149752.41449087756,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_on_rl__r10__arr500__rep036__d56b94b50575,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=10|order_rate=500|rep=37,all_on_rl__r10__arr500__rep037__a61c79204e2d,all_on_rl,10,500,37,78,5,3,citi_gojira,10,21937.834061985974,machine_policy_observed,149752.41449087756,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_on_rl__r10__arr500__rep037__a61c79204e2d,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=10|order_rate=500|rep=38,all_on_rl__r10__arr500__rep038__78724f097de9,all_on_rl,10,500,38,79,5,3,citi_gojira,11,21937.834061985974,machine_policy_observed,149752.41449087756,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_on_rl__r10__arr500__rep038__78724f097de9,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=10|order_rate=500|rep=39,all_on_rl__r10__arr500__rep039__22bad8f4eada,all_on_rl,10,500,39,80,5,3,citi_gojira,12,21937.834061985974,machine_policy_observed,149752.41449087756,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_on_rl__r10__arr500__rep039__22bad8f4eada,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=10|order_rate=500|rep=40,all_on_rl__r10__arr500__rep040__9fa2274e9dee,all_on_rl,10,500,40,81,5,3,citi_gojira,13,21937.834061985974,machine_policy_observed,149752.41449087756,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_on_rl__r10__arr500__rep040__9fa2274e9dee,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=10|order_rate=600|rep=21,all_on_rl__r10__arr600__rep021__e2309cf6a296,all_on_rl,10,600,21,62,5,3,citi_gojira,14,21820.62522435398,machine_policy_condition_observed,149635.20565324556,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_on_rl__r10__arr600__rep021__e2309cf6a296,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=10|order_rate=600|rep=22,all_on_rl__r10__arr600__rep022__94aeb26fe023,all_on_rl,10,600,22,63,5,3,citi_gojira,15,21820.62522435398,machine_policy_condition_observed,149635.20565324556,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_on_rl__r10__arr600__rep022__94aeb26fe023,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=10|order_rate=600|rep=23,all_on_rl__r10__arr600__rep023__e347d9a0dc8b,all_on_rl,10,600,23,64,5,3,citi_gojira,20,21820.62522435398,machine_policy_condition_observed,149841.5791981438,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_on_rl__r10__arr600__rep023__e347d9a0dc8b,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=10|order_rate=600|rep=24,all_on_rl__r10__arr600__rep024__520bfdf2058b,all_on_rl,10,600,24,65,5,3,citi_gojira,21,21820.62522435398,machine_policy_condition_observed,149841.5791981438,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_on_rl__r10__arr600__rep024__520bfdf2058b,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=10|order_rate=600|rep=25,all_on_rl__r10__arr600__rep025__6711448092cf,all_on_rl,10,600,25,66,5,3,citi_gojira,16,21820.62522435398,machine_policy_condition_observed,150410.49094915396,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_on_rl__r10__arr600__rep025__6711448092cf,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=10|order_rate=600|rep=26,all_on_rl__r10__arr600__rep026__4ad86959e991,all_on_rl,10,600,26,67,5,3,citi_gojira,17,21820.62522435398,machine_policy_condition_observed,150410.49094915396,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_on_rl__r10__arr600__rep026__4ad86959e991,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=10|order_rate=600|rep=27,all_on_rl__r10__arr600__rep027__15c224bf67b0,all_on_rl,10,600,27,68,5,3,citi_gojira,18,21820.62522435398,machine_policy_condition_observed,150410.49094915396,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_on_rl__r10__arr600__rep027__15c224bf67b0,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=10|order_rate=600|rep=28,all_on_rl__r10__arr600__rep028__315b8a863433,all_on_rl,10,600,28,69,5,3,citi_gojira,19,21820.62522435398,machine_policy_condition_observed,150410.49094915396,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_on_rl__r10__arr600__rep028__315b8a863433,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=10|order_rate=600|rep=29,all_on_rl__r10__arr600__rep029__ed08ecf836b0,all_on_rl,10,600,29,70,5,3,citi_gojira,0,21820.62522435398,machine_policy_condition_observed,150527.699786786,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_on_rl__r10__arr600__rep029__ed08ecf836b0,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=10|order_rate=600|rep=35,all_on_rl__r10__arr600__rep035__4142dc6ab2cb,all_on_rl,10,600,35,76,5,3,citi_gojira,3,21820.62522435398,machine_policy_condition_observed,152993.83891616925,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_on_rl__r10__arr600__rep035__4142dc6ab2cb,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=10|order_rate=600|rep=36,all_on_rl__r10__arr600__rep036__5efc71649115,all_on_rl,10,600,36,77,5,3,citi_gojira,4,21820.62522435398,machine_policy_condition_observed,153040.05536631215,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_on_rl__r10__arr600__rep036__5efc71649115,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=15|order_rate=400|rep=21,all_on_rl__r15__arr400__rep021__3609e20baa77,all_on_rl,15,400,21,62,5,3,citi_gojira,5,21937.834061985974,machine_policy_observed,232033.56603403256,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_on_rl__r15__arr400__rep021__3609e20baa77,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=15|order_rate=400|rep=22,all_on_rl__r15__arr400__rep022__3f01c6cda0f0,all_on_rl,15,400,22,63,5,3,citi_gojira,6,21937.834061985974,machine_policy_observed,232033.56603403256,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_on_rl__r15__arr400__rep022__3f01c6cda0f0,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=15|order_rate=400|rep=23,all_on_rl__r15__arr400__rep023__9a58ea7fed2a,all_on_rl,15,400,23,64,5,3,citi_gojira,7,21937.834061985974,machine_policy_observed,232033.56603403256,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_on_rl__r15__arr400__rep023__9a58ea7fed2a,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=15|order_rate=400|rep=25,all_on_rl__r15__arr400__rep025__7ffb983dc08c,all_on_rl,15,400,25,66,5,3,citi_gojira,1,21937.834061985974,machine_policy_observed,236396.14421005247,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_on_rl__r15__arr400__rep025__7ffb983dc08c,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=15|order_rate=400|rep=26,all_on_rl__r15__arr400__rep026__a783bee680dc,all_on_rl,15,400,26,67,5,3,citi_gojira,2,21937.834061985974,machine_policy_observed,236396.14421005247,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_on_rl__r15__arr400__rep026__a783bee680dc,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=15|order_rate=400|rep=27,all_on_rl__r15__arr400__rep027__29cf5b09aefd,all_on_rl,15,400,27,68,5,3,citi_gojira,22,21937.834061985974,machine_policy_observed,236407.2899302422,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_on_rl__r15__arr400__rep027__29cf5b09aefd,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=15|order_rate=400|rep=34,all_on_rl__r15__arr400__rep034__da1bade54b92,all_on_rl,15,400,34,75,5,3,citi_gojira,14,21937.834061985974,machine_policy_observed,236805.46978387653,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_on_rl__r15__arr400__rep034__da1bade54b92,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=15|order_rate=400|rep=35,all_on_rl__r15__arr400__rep035__00c67bcb0c5c,all_on_rl,15,400,35,76,5,3,citi_gojira,15,21937.834061985974,machine_policy_observed,236805.46978387653,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_on_rl__r15__arr400__rep035__00c67bcb0c5c,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=15|order_rate=400|rep=36,all_on_rl__r15__arr400__rep036__b6c6f3cec22a,all_on_rl,15,400,36,77,5,3,citi_gojira,23,21937.834061985974,machine_policy_observed,236896.2918480918,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_on_rl__r15__arr400__rep036__b6c6f3cec22a,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=15|order_rate=400|rep=37,all_on_rl__r15__arr400__rep037__a8f941d8fca2,all_on_rl,15,400,37,78,5,3,citi_gojira,8,21937.834061985974,machine_policy_observed,236922.67862150853,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_on_rl__r15__arr400__rep037__a8f941d8fca2,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=15|order_rate=400|rep=38,all_on_rl__r15__arr400__rep038__70f3b089b25e,all_on_rl,15,400,38,79,5,3,citi_gojira,9,21937.834061985974,machine_policy_observed,236922.67862150853,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_on_rl__r15__arr400__rep038__70f3b089b25e,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=15|order_rate=400|rep=39,all_on_rl__r15__arr400__rep039__6f7d5fd32c92,all_on_rl,15,400,39,80,5,3,citi_gojira,10,21937.834061985974,machine_policy_observed,236922.67862150853,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_on_rl__r15__arr400__rep039__6f7d5fd32c92,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=15|order_rate=400|rep=40,all_on_rl__r15__arr400__rep040__aac21acacea9,all_on_rl,15,400,40,81,5,3,citi_gojira,11,21937.834061985974,machine_policy_observed,236922.67862150853,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_on_rl__r15__arr400__rep040__aac21acacea9,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=15|order_rate=500|rep=25,all_on_rl__r15__arr500__rep025__447e8c767306,all_on_rl,15,500,25,66,5,3,citi_gojira,5,21937.834061985974,machine_policy_observed,166220.0638480746,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_on_rl__r15__arr500__rep025__447e8c767306,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=15|order_rate=500|rep=26,all_on_rl__r15__arr500__rep026__cc68536dbecb,all_on_rl,15,500,26,67,5,3,citi_gojira,6,21937.834061985974,machine_policy_observed,166220.0638480746,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_on_rl__r15__arr500__rep026__cc68536dbecb,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=15|order_rate=500|rep=27,all_on_rl__r15__arr500__rep027__2c797eb9a2bd,all_on_rl,15,500,27,68,5,3,citi_gojira,7,21937.834061985974,machine_policy_observed,166220.0638480746,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_on_rl__r15__arr500__rep027__2c797eb9a2bd,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=20|order_rate=400|rep=23,all_on_rl__r20__arr400__rep023__4070a00416f1,all_on_rl,20,400,23,64,5,3,citi_gojira,1,21937.834061985974,machine_policy_observed,171163.7141414075,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_on_rl__r20__arr400__rep023__4070a00416f1,allocation_patch_0003_0261d018fdb1
