pod_id,pod_type,slot_id,slot_type,item,unusedColumn1,unusedColumn2,unusedColumn3,qty,max_qty,due_date,facing,pick_ind,slot_sequence,item_weight,total_item_weight,item_pod_inventory_level,item_warehouse_inventory_level
181,0,8,0,185,0,0,0,120,120,99999,0,0,1818,0.532,63.84,0.5,0.5
181,0,9,0,112,0,0,0,216,216,99999,0,0,1819,0.375,81.0,0.5,0.5
182,0,0,0,279,0,0,0,46,46,99999,0,0,1820,1.0,46.0,0.6,0.6
182,0,1,0,154,0,0,0,360,360,99999,0,0,1821,0.274,98.64,0.5,0.5
182,0,2,0,49,0,0,0,240,240,99999,0,0,1822,0.408,97.92,0.4,0.4
182,0,3,0,385,0,0,0,48,48,99999,0,0,1823,0.858,41.184,0.6,0.6
182,0,4,0,226,0,0,0,61,61,99999,0,0,1824,0.2,12.2,0.6,0.6
182,0,5,0,409,0,0,0,48,48,99999,0,0,1825,0.218,10.464,0.6,0.6
182,0,6,0,20,0,0,0,216,216,99999,0,0,1826,0.386,83.376,0.4,0.4
182,0,7,0,131,0,0,0,54,54,99999,0,0,1827,0.287,15.498,0.5,0.5
182,0,8,0,25,0,0,0,30,30,99999,0,0,1828,0.454,13.62,0.4,0.4
182,0,9,0,457,0,0,0,24,24,99999,0,0,1829,0.197,4.728,0.6,0.6
183,0,0,0,324,0,0,0,216,216,99999,0,0,1830,0.38,82.08,0.6,0.6
183,0,1,0,181,0,0,0,24,24,99999,0,0,1831,0.491,11.784,0.5,0.5
183,0,2,0,6,0,0,0,10,10,99999,0,0,1832,0.34,3.4,0.4,0.4
183,0,3,0,36,0,0,0,12,12,99999,0,0,1833,3.463,41.556,0.4,0.4
183,0,4,0,57,0,0,0,30,30,99999,0,0,1834,0.351,10.53,0.5,0.5
183,0,5,0,244,0,0,0,72,72,99999,0,0,1835,0.173,12.456,0.6,0.6
183,0,6,0,274,0,0,0,48,48,99999,0,0,1836,0.307,14.736,0.6,0.6
183,0,7,0,112,0,0,0,216,216,99999,0,0,1837,0.375,81.0,0.5,0.5
183,0,8,0,21,0,0,0,432,432,99999,0,0,1838,0.165,71.28,0.4,0.4
183,0,9,0,472,0,0,0,77,77,99999,0,0,1839,0.2,15.4,0.6,0.6
184,0,0,0,39,0,0,0,360,360,99999,0,0,1840,0.276,99.36,0.4,0.4
184,0,1,0,355,0,0,0,36,36,99999,0,0,1841,0.383,13.788,0.6,0.6
184,0,2,0,368,0,0,0,10,10,99999,0,0,1842,6.0,60.0,0.6,0.6
184,0,3,0,176,0,0,0,36,36,99999,0,0,1843,0.375,13.5,0.5,0.5
184,0,4,0,358,0,0,0,24,24,99999,0,0,1844,2.37,56.88,0.6,0.6
184,0,5,0,99,0,0,0,24,24,99999,0,0,1845,2.228,53.472,0.5,0.5
184,0,6,0,42,0,0,0,30,30,99999,0,0,1846,0.454,13.62,0.4,0.4
184,0,7,0,389,0,0,0,48,48,99999,0,0,1847,0.85,40.8,0.6,0.6
184,0,8,0,30,0,0,0,24,24,99999,0,0,1848,0.387,9.288,0.4,0.4
184,0,9,0,161,0,0,0,210,210,99999,0,0,1849,0.114,23.94,0.5,0.5
185,0,0,0,199,0,0,0,10,10,99999,0,0,1850,5.345,53.45,0.5,0.5
185,0,1,0,90,0,0,0,24,24,99999,0,0,1851,0.42,10.08,0.5,0.5
185,0,2,0,105,0,0,0,12,12,99999,0,0,1852,0.291,3.492,0.5,0.5
185,0,3,0,459,0,0,0,36,36,99999,0,0,1853,1.631,58.716,0.6,0.6
185,0,4,0,283,0,0,0,20,20,99999,0,0,1854,1.0,20.0,0.6,0.6
185,0,5,0,174,0,0,0,90,90,99999,0,0,1855,0.13,11.7,0.5,0.5
185,0,6,0,168,0,0,0,336,336,99999,0,0,1856,0.291,97.776,0.5,0.5
185,0,7,0,129,0,0,0,48,48,99999,0,0,1857,0.25,12.0,0.5,0.5
185,0,8,0,480,0,0,0,27,27,99999,0,0,1858,3.0,81.0,0.6,0.6
185,0,9,0,118,0,0,0,180,180,99999,0,0,1859,0.1,18.0,0.5,0.5
186,0,0,0,464,0,0,0,336,336,99999,0,0,1860,0.259,87.024,0.6,0.6
186,0,1,0,44,0,0,0,120,120,99999,0,0,1861,0.62,74.4,0.4,0.4
186,0,2,0,140,0,0,0,10,10,99999,0,0,1862,6.27,62.7,0.5,0.5
186,0,3,0,159,0,0,0,336,336,99999,0,0,1863,0.245,82.32,0.5,0.5
186,0,4,0,158,0,0,0,96,96,99999,0,0,1864,0.633,60.768,0.5,0.5
186,0,5,0,455,0,0,0,40,40,99999,0,0,1865,0.091,3.64,0.6,0.6
186,0,6,0,46,0,0,0,30,30,99999,0,0,1866,0.373,11.19,0.4,0.4
186,0,7,0,387,0,0,0,27,27,99999,0,0,1867,1.0,27.0,0.6,0.6
186,0,8,0,9,0,0,0,180,180,99999,0,0,1868,0.1,18.0,0.4,0.4
186,0,9,0,364,0,0,0,60,60,99999,0,0,1869,0.16,9.6,0.6,0.6
187,0,0,0,85,0,0,0,24,24,99999,0,0,1870,0.392,9.408,0.5,0.5
187,0,1,0,133,0,0,0,14,14,99999,0,0,1871,0.439,6.146,0.5,0.5
187,0,2,0,30,0,0,0,24,24,99999,0,0,1872,0.387,9.288,0.4,0.4
187,0,3,0,144,0,0,0,360,360,99999,0,0,1873,0.275,99.0,0.5,0.5
187,0,4,0,106,0,0,0,24,24,99999,0,0,1874,0.49,11.76,0.5,0.5
187,0,5,0,156,0,0,0,81,81,99999,0,0,1875,0.2,16.2,0.5,0.5
187,0,6,0,22,0,0,0,72,72,99999,0,0,1876,0.125,9.0,0.4,0.4
187,0,7,0,15,0,0,0,12,12,99999,0,0,1877,0.367,4.404,0.4,0.4
187,0,8,0,130,0,0,0,24,24,99999,0,0,1878,0.615,14.76,0.5,0.5
187,0,9,0,138,0,0,0,36,36,99999,0,0,1879,0.39,14.04,0.5,0.5
188,0,0,0,58,0,0,0,264,264,99999,0,0,1880,0.276,72.864,0.5,0.5
188,0,1,0,420,0,0,0,40,40,99999,0,0,1881,0.16,6.4,0.6,0.6
188,0,2,0,47,0,0,0,30,30,99999,0,0,1882,0.365,10.95,0.4,0.4
188,0,3,0,8,0,0,0,40,40,99999,0,0,1883,0.381,15.24,0.4,0.4
188,0,4,0,190,0,0,0,8,8,99999,0,0,1884,0.565,4.52,0.5,0.5
188,0,5,0,488,0,0,0,48,48,99999,0,0,1885,0.092,4.416,0.6,0.6
188,0,6,0,167,0,0,0,240,240,99999,0,0,1886,0.284,68.16,0.5,0.5
188,0,7,0,193,0,0,0,320,320,99999,0,0,1887,0.05,16.0,0.5,0.5
188,0,8,0,429,0,0,0,72,72,99999,0,0,1888,1.008,72.576,0.6,0.6
188,0,9,0,403,0,0,0,96,96,99999,0,0,1889,0.575,55.2,0.6,0.6
189,0,0,0,199,0,0,0,10,10,99999,0,0,1890,5.345,53.45,0.5,0.5
189,0,1,0,76,0,0,0,12,12,99999,0,0,1891,0.308,3.696,0.5,0.5
189,0,2,0,128,0,0,0,8,8,99999,0,0,1892,1.0,8.0,0.5,0.5
189,0,3,0,438,0,0,0,48,48,99999,0,0,1893,0.27,12.96,0.6,0.6
189,0,4,0,15,0,0,0,12,12,99999,0,0,1894,0.367,4.404,0.4,0.4
189,0,5,0,153,0,0,0,42,42,99999,0,0,1895,0.43,18.06,0.5,0.5
189,0,6,0,167,0,0,0,240,240,99999,0,0,1896,0.284,68.16,0.5,0.5
189,0,7,0,30,0,0,0,24,24,99999,0,0,1897,0.387,9.288,0.4,0.4
189,0,8,0,35,0,0,0,192,192,99999,0,0,1898,0.361,69.312,0.4,0.4
189,0,9,0,87,0,0,0,12,12,99999,0,0,1899,5.165,61.98,0.5,0.5
190,0,0,0,212,0,0,0,192,192,99999,0,0,1900,0.37,71.04,0.6,0.6
190,0,1,0,343,0,0,0,192,192,99999,0,0,1901,0.365,70.08,0.6,0.6
190,0,2,0,229,0,0,0,48,48,99999,0,0,1902,0.291,13.968,0.6,0.6
190,0,3,0,85,0,0,0,24,24,99999,0,0,1903,0.392,9.408,0.5,0.5
190,0,4,0,263,0,0,0,36,36,99999,0,0,1904,0.225,8.1,0.6,0.6
190,0,5,0,460,0,0,0,24,24,99999,0,0,1905,0.248,5.952,0.6,0.6
190,0,6,0,171,0,0,0,24,24,99999,0,0,1906,0.4,9.6,0.5,0.5
190,0,7,0,59,0,0,0,36,36,99999,0,0,1907,0.363,13.068,0.5,0.5
190,0,8,0,11,0,0,0,264,264,99999,0,0,1908,0.282,74.448,0.4,0.4
190,0,9,0,182,0,0,0,12,12,99999,0,0,1909,0.408,4.896,0.5,0.5
191,0,0,0,99,0,0,0,24,24,99999,0,0,1910,2.228,53.472,0.5,0.5
191,0,1,0,221,0,0,0,20,20,99999,0,0,1911,1.0,20.0,0.6,0.6
191,0,2,0,320,0,0,0,384,384,99999,0,0,1912,0.254,97.536,0.6,0.6
191,0,3,0,55,0,0,0,72,72,99999,0,0,1913,0.15,10.8,0.5,0.5
191,0,4,0,110,0,0,0,280,280,99999,0,0,1914,0.075,21.0,0.5,0.5
191,0,5,0,104,0,0,0,360,360,99999,0,0,1915,0.28,100.8,0.5,0.5
191,0,6,0,471,0,0,0,96,96,99999,0,0,1916,0.52,49.92,0.6,0.6
191,0,7,0,240,0,0,0,312,312,99999,0,0,1917,0.279,87.048,0.6,0.6
191,0,8,0,484,0,0,0,432,432,99999,0,0,1918,0.218,94.176,0.6,0.6
191,0,9,0,93,0,0,0,30,30,99999,0,0,1919,0.281,8.43,0.5,0.5
192,0,0,0,317,0,0,0,12,12,99999,0,0,1920,0.425,5.1,0.6,0.6
192,0,1,0,5,0,0,0,192,192,99999,0,0,1921,0.417,80.064,0.4,0.4
192,0,2,0,77,0,0,0,264,264,99999,0,0,1922,0.283,74.712,0.5,0.5
192,0,3,0,71,0,0,0,24,24,99999,0,0,1923,0.288,6.912,0.5,0.5
192,0,4,0,234,0,0,0,12,12,99999,0,0,1924,0.356,4.272,0.6,0.6
192,0,5,0,137,0,0,0,30,30,99999,0,0,1925,0.454,13.62,0.5,0.5
192,0,6,0,22,0,0,0,72,72,99999,0,0,1926,0.125,9.0,0.4,0.4
192,0,7,0,42,0,0,0,30,30,99999,0,0,1927,0.454,13.62,0.4,0.4
192,0,8,0,332,0,0,0,72,72,99999,0,0,1928,0.233,16.776,0.6,0.6
192,0,9,0,458,0,0,0,24,24,99999,0,0,1929,0.272,6.528,0.6,0.6
193,0,0,0,285,0,0,0,18,18,99999,0,0,1930,2.133,38.394,0.6,0.6
193,0,1,0,38,0,0,0,384,384,99999,0,0,1931,0.275,105.6,0.4,0.4
193,0,2,0,15,0,0,0,12,12,99999,0,0,1932,0.367,4.404,0.4,0.4
193,0,3,0,6,0,0,0,10,10,99999,0,0,1933,0.34,3.4,0.4,0.4
193,0,4,0,45,0,0,0,72,72,99999,0,0,1934,0.125,9.0,0.4,0.4
193,0,5,0,31,0,0,0,72,72,99999,0,0,1935,0.125,9.0,0.4,0.4
193,0,6,0,314,0,0,0,77,77,99999,0,0,1936,1.0,77.0,0.6,0.6
193,0,7,0,221,0,0,0,20,20,99999,0,0,1937,1.0,20.0,0.6,0.6
193,0,8,0,34,0,0,0,336,336,99999,0,0,1938,0.233,78.288,0.4,0.4
193,0,9,0,428,0,0,0,20,20,99999,0,0,1939,0.13,2.6,0.6,0.6
194,0,0,0,70,0,0,0,24,24,99999,0,0,1940,0.437,10.488,0.5,0.5
194,0,1,0,54,0,0,0,336,336,99999,0,0,1941,0.274,92.064,0.5,0.5
194,0,2,0,390,0,0,0,24,24,99999,0,0,1942,0.221,5.304,0.6,0.6
194,0,3,0,14,0,0,0,12,12,99999,0,0,1943,0.41,4.92,0.4,0.4
194,0,4,0,135,0,0,0,96,96,99999,0,0,1944,0.716,68.736,0.5,0.5
194,0,5,0,26,0,0,0,360,360,99999,0,0,1945,0.274,98.64,0.4,0.4
194,0,6,0,132,0,0,0,264,264,99999,0,0,1946,0.3,79.2,0.5,0.5
194,0,7,0,355,0,0,0,36,36,99999,0,0,1947,0.383,13.788,0.6,0.6
194,0,8,0,363,0,0,0,10,10,99999,0,0,1948,6.4,64.0,0.6,0.6
194,0,9,0,167,0,0,0,240,240,99999,0,0,1949,0.284,68.16,0.5,0.5
195,0,0,0,424,0,0,0,96,96,99999,0,0,1950,0.619,59.424,0.6,0.6
195,0,1,0,7,0,0,0,192,192,99999,0,0,1951,0.45,86.4,0.4,0.4
195,0,2,0,19,0,0,0,12,12,99999,0,0,1952,0.28,3.36,0.4,0.4
195,0,3,0,461,0,0,0,60,60,99999,0,0,1953,0.322,19.32,0.6,0.6
195,0,4,0,406,0,0,0,96,96,99999,0,0,1954,0.603,57.888,0.6,0.6
195,0,5,0,326,0,0,0,36,36,99999,0,0,1955,0.373,13.428,0.6,0.6
195,0,6,0,14,0,0,0,12,12,99999,0,0,1956,0.41,4.92,0.4,0.4
195,0,7,0,472,0,0,0,77,77,99999,0,0,1957,0.2,15.4,0.6,0.6
195,0,8,0,191,0,0,0,264,264,99999,0,0,1958,0.283,74.712,0.5,0.5
195,0,9,0,34,0,0,0,336,336,99999,0,0,1959,0.233,78.288,0.4,0.4
196,0,0,0,333,0,0,0,48,48,99999,0,0,1960,0.9,43.2,0.6,0.6
196,0,1,0,59,0,0,0,36,36,99999,0,0,1961,0.363,13.068,0.5,0.5
196,0,2,0,364,0,0,0,60,60,99999,0,0,1962,0.16,9.6,0.6,0.6
196,0,3,0,7,0,0,0,192,192,99999,0,0,1963,0.45,86.4,0.4,0.4
196,0,4,0,20,0,0,0,216,216,99999,0,0,1964,0.386,83.376,0.4,0.4
196,0,5,0,361,0,0,0,312,312,99999,0,0,1965,0.328,102.336,0.6,0.6
196,0,6,0,1,0,0,0,72,72,99999,0,0,1966,0.125,9.0,0.4,0.4
196,0,7,0,277,0,0,0,96,96,99999,0,0,1967,0.668,64.128,0.6,0.6
196,0,8,0,38,0,0,0,384,384,99999,0,0,1968,0.275,105.6,0.4,0.4
196,0,9,0,98,0,0,0,60,60,99999,0,0,1969,0.225,13.5,0.5,0.5
197,0,0,0,155,0,0,0,54,54,99999,0,0,1970,0.286,15.444,0.5,0.5
197,0,1,0,215,0,0,0,264,264,99999,0,0,1971,0.3,79.2,0.6,0.6
197,0,2,0,40,0,0,0,24,24,99999,0,0,1972,2.218,53.232,0.4,0.4
197,0,3,0,6,0,0,0,10,10,99999,0,0,1973,0.34,3.4,0.4,0.4
197,0,4,0,93,0,0,0,30,30,99999,0,0,1974,0.281,8.43,0.5,0.5
197,0,5,0,416,0,0,0,20,20,99999,0,0,1975,0.562,11.24,0.6,0.6
197,0,6,0,119,0,0,0,74,74,99999,0,0,1976,0.2,14.8,0.5,0.5
197,0,7,0,36,0,0,0,12,12,99999,0,0,1977,3.463,41.556,0.4,0.4
197,0,8,0,71,0,0,0,24,24,99999,0,0,1978,0.288,6.912,0.5,0.5
197,0,9,0,409,0,0,0,48,48,99999,0,0,1979,0.218,10.464,0.6,0.6
198,0,0,0,405,0,0,0,77,77,99999,0,0,1980,0.2,15.4,0.6,0.6
198,0,1,0,386,0,0,0,36,36,99999,0,0,1981,0.213,7.668,0.6,0.6
198,0,2,0,5,0,0,0,192,192,99999,0,0,1982,0.417,80.064,0.4,0.4
198,0,3,0,70,0,0,0,24,24,99999,0,0,1983,0.437,10.488,0.5,0.5
198,0,4,0,284,0,0,0,96,96,99999,0,0,1984,0.66,63.36,0.6,0.6
198,0,5,0,82,0,0,0,168,168,99999,0,0,1985,0.446,74.928,0.5,0.5
198,0,6,0,45,0,0,0,72,72,99999,0,0,1986,0.125,9.0,0.4,0.4
198,0,7,0,278,0,0,0,14,14,99999,0,0,1987,0.556,7.784,0.6,0.6
198,0,8,0,7,0,0,0,192,192,99999,0,0,1988,0.45,86.4,0.4,0.4
198,0,9,0,462,0,0,0,60,60,99999,0,0,1989,0.5,30.0,0.6,0.6
199,0,0,0,48,0,0,0,360,360,99999,0,0,1990,0.275,99.0,0.4,0.4
199,0,1,0,172,0,0,0,30,30,99999,0,0,1991,0.166,4.98,0.5,0.5
199,0,2,0,97,0,0,0,10,10,99999,0,0,1992,5.575,55.75,0.5,0.5
199,0,3,0,120,0,0,0,240,240,99999,0,0,1993,0.3,72.0,0.5,0.5
199,0,4,0,496,0,0,0,56,56,99999,0,0,1994,1.468,82.208,0.6,0.6
199,0,5,0,52,0,0,0,48,48,99999,0,0,1995,0.102,4.896,0.5,0.5
199,0,6,0,234,0,0,0,12,12,99999,0,0,1996,0.356,4.272,0.6,0.6
199,0,7,0,47,0,0,0,30,30,99999,0,0,1997,0.365,10.95,0.4,0.4
199,0,8,0,157,0,0,0,12,12,99999,0,0,1998,0.227,2.724,0.5,0.5
199,0,9,0,27,0,0,0,336,336,99999,0,0,1999,0.267,89.712,0.4,0.4
200,0,0,0,258,0,0,0,24,24,99999,0,0,2000,0.519,12.456,0.6,0.6
200,0,1,0,122,0,0,0,48,48,99999,0,0,2001,0.208,9.984,0.5,0.5
200,0,2,0,5,0,0,0,192,192,99999,0,0,2002,0.417,80.064,0.4,0.4
200,0,3,0,161,0,0,0,210,210,99999,0,0,2003,0.114,23.94,0.5,0.5
200,0,4,0,20,0,0,0,216,216,99999,0,0,2004,0.386,83.376,0.4,0.4
200,0,5,0,129,0,0,0,48,48,99999,0,0,2005,0.25,12.0,0.5,0.5
200,0,6,0,238,0,0,0,33,33,99999,0,0,2006,0.238,7.854,0.6,0.6
200,0,7,0,24,0,0,0,20,20,99999,0,0,2007,0.441,8.82,0.4,0.4
200,0,8,0,123,0,0,0,20,20,99999,0,0,2008,0.28,5.6,0.5,0.5
200,0,9,0,66,0,0,0,72,72,99999,0,0,2009,0.233,16.776,0.5,0.5
201,0,0,0,169,0,0,0,80,80,99999,0,0,2010,1.046,83.68,0.5,0.5
201,0,1,0,296,0,0,0,20,20,99999,0,0,2011,0.435,8.7,0.6,0.6
201,0,2,0,382,0,0,0,24,24,99999,0,0,2012,0.368,8.832,0.6,0.6
201,0,3,0,19,0,0,0,12,12,99999,0,0,2013,0.28,3.36,0.4,0.4
201,0,4,0,157,0,0,0,12,12,99999,0,0,2014,0.227,2.724,0.5,0.5
201,0,5,0,424,0,0,0,96,96,99999,0,0,2015,0.619,59.424,0.6,0.6
201,0,6,0,280,0,0,0,24,24,99999,0,0,2016,0.264,6.336,0.6,0.6
201,0,7,0,0,0,0,0,36,36,99999,0,0,2017,1.602,57.672,0.4,0.4
201,0,8,0,271,0,0,0,288,288,99999,0,0,2018,0.063,18.144,0.6,0.6
201,0,9,0,24,0,0,0,20,20,99999,0,0,2019,0.441,8.82,0.4,0.4
202,0,0,0,198,0,0,0,288,288,99999,0,0,2020,0.07,20.16,0.5,0.5
202,0,1,0,268,0,0,0,18,18,99999,0,0,2021,0.238,4.284,0.6,0.6
202,0,2,0,76,0,0,0,12,12,99999,0,0,2022,0.308,3.696,0.5,0.5
202,0,3,0,29,0,0,0,360,360,99999,0,0,2023,0.274,98.64,0.4,0.4
202,0,4,0,5,0,0,0,192,192,99999,0,0,2024,0.417,80.064,0.4,0.4
202,0,5,0,26,0,0,0,360,360,99999,0,0,2025,0.274,98.64,0.4,0.4
202,0,6,0,370,0,0,0,240,240,99999,0,0,2026,0.415,99.6,0.6,0.6
202,0,7,0,325,0,0,0,27,27,99999,0,0,2027,3.0,81.0,0.6,0.6
202,0,8,0,146,0,0,0,24,24,99999,0,0,2028,0.561,13.464,0.5,0.5
202,0,9,0,227,0,0,0,36,36,99999,0,0,2029,0.372,13.392,0.6,0.6
203,0,0,0,452,0,0,0,12,12,99999,0,0,2030,4.225,50.7,0.6,0.6
203,0,1,0,20,0,0,0,216,216,99999,0,0,2031,0.386,83.376,0.4,0.4
203,0,2,0,191,0,0,0,264,264,99999,0,0,2032,0.283,74.712,0.5,0.5
203,0,3,0,100,0,0,0,36,36,99999,0,0,2033,0.345,12.42,0.5,0.5
203,0,4,0,23,0,0,0,210,210,99999,0,0,2034,0.11,23.1,0.4,0.4
203,0,5,0,47,0,0,0,30,30,99999,0,0,2035,0.365,10.95,0.4,0.4
203,0,6,0,142,0,0,0,384,384,99999,0,0,2036,0.274,105.216,0.5,0.5
203,0,7,0,41,0,0,0,80,80,99999,0,0,2037,0.152,12.16,0.4,0.4
203,0,8,0,460,0,0,0,24,24,99999,0,0,2038,0.248,5.952,0.6,0.6
203,0,9,0,372,0,0,0,36,36,99999,0,0,2039,0.229,8.244,0.6,0.6
204,0,0,0,128,0,0,0,8,8,99999,0,0,2040,1.0,8.0,0.5,0.5
204,0,1,0,107,0,0,0,36,36,99999,0,0,2041,0.304,10.944,0.5,0.5
204,0,2,0,28,0,0,0,12,12,99999,0,0,2042,0.387,4.644,0.4,0.4
204,0,3,0,21,0,0,0,432,432,99999,0,0,2043,0.165,71.28,0.4,0.4
204,0,4,0,5,0,0,0,192,192,99999,0,0,2044,0.417,80.064,0.4,0.4
204,0,5,0,60,0,0,0,36,36,99999,0,0,2045,0.263,9.468,0.5,0.5
204,0,6,0,380,0,0,0,288,288,99999,0,0,2046,0.326,93.888,0.6,0.6
204,0,7,0,10,0,0,0,210,210,99999,0,0,2047,0.118,24.78,0.4,0.4
204,0,8,0,118,0,0,0,180,180,99999,0,0,2048,0.1,18.0,0.5,0.5
204,0,9,0,73,0,0,0,120,120,99999,0,0,2049,0.624,74.88,0.5,0.5
205,0,0,0,168,0,0,0,336,336,99999,0,0,2050,0.291,97.776,0.5,0.5
205,0,1,0,100,0,0,0,36,36,99999,0,0,2051,0.345,12.42,0.5,0.5
205,0,2,0,127,0,0,0,192,192,99999,0,0,2052,0.398,76.416,0.5,0.5
205,0,3,0,171,0,0,0,24,24,99999,0,0,2053,0.4,9.6,0.5,0.5
205,0,4,0,190,0,0,0,8,8,99999,0,0,2054,0.565,4.52,0.5,0.5
205,0,5,0,202,0,0,0,312,312,99999,0,0,2055,0.329,102.648,0.6,0.6
205,0,6,0,160,0,0,0,10,10,99999,0,0,2056,6.195,61.95,0.5,0.5
205,0,7,0,57,0,0,0,30,30,99999,0,0,2057,0.351,10.53,0.5,0.5
205,0,8,0,98,0,0,0,60,60,99999,0,0,2058,0.225,13.5,0.5,0.5
205,0,9,0,37,0,0,0,384,384,99999,0,0,2059,0.277,106.368,0.4,0.4
206,0,0,0,414,0,0,0,77,77,99999,0,0,2060,0.2,15.4,0.6,0.6
206,0,1,0,16,0,0,0,12,12,99999,0,0,2061,0.301,3.612,0.4,0.4
206,0,2,0,42,0,0,0,30,30,99999,0,0,2062,0.454,13.62,0.4,0.4
206,0,3,0,377,0,0,0,40,40,99999,0,0,2063,0.369,14.76,0.6,0.6
206,0,4,0,273,0,0,0,210,210,99999,0,0,2064,0.098,20.58,0.6,0.6
206,0,5,0,389,0,0,0,48,48,99999,0,0,2065,0.85,40.8,0.6,0.6
206,0,6,0,32,0,0,0,96,96,99999,0,0,2066,0.125,12.0,0.4,0.4
206,0,7,0,341,0,0,0,96,96,99999,0,0,2067,0.665,63.84,0.6,0.6
206,0,8,0,230,0,0,0,60,60,99999,0,0,2068,0.108,6.48,0.6,0.6
206,0,9,0,335,0,0,0,264,264,99999,0,0,2069,0.272,71.808,0.6,0.6
207,0,0,0,488,0,0,0,48,48,99999,0,0,2070,0.092,4.416,0.6,0.6
207,0,1,0,69,0,0,0,48,48,99999,0,0,2071,0.176,8.448,0.5,0.5
207,0,2,0,29,0,0,0,360,360,99999,0,0,2072,0.274,98.64,0.4,0.4
207,0,3,0,219,0,0,0,24,24,99999,0,0,2073,0.192,4.608,0.6,0.6
207,0,4,0,271,0,0,0,288,288,99999,0,0,2074,0.063,18.144,0.6,0.6
207,0,5,0,174,0,0,0,90,90,99999,0,0,2075,0.13,11.7,0.5,0.5
207,0,6,0,13,0,0,0,96,96,99999,0,0,2076,0.596,57.216,0.4,0.4
207,0,7,0,192,0,0,0,360,360,99999,0,0,2077,0.277,99.72,0.5,0.5
207,0,8,0,80,0,0,0,32,32,99999,0,0,2078,0.468,14.976,0.5,0.5
207,0,9,0,133,0,0,0,14,14,99999,0,0,2079,0.439,6.146,0.5,0.5
208,0,0,0,453,0,0,0,180,180,99999,0,0,2080,0.133,23.94,0.6,0.6
208,0,1,0,136,0,0,0,48,48,99999,0,0,2081,0.208,9.984,0.5,0.5
208,0,2,0,194,0,0,0,288,288,99999,0,0,2082,0.229,65.952,0.5,0.5
208,0,3,0,289,0,0,0,240,240,99999,0,0,2083,0.047,11.28,0.6,0.6
208,0,4,0,352,0,0,0,360,360,99999,0,0,2084,0.206,74.16,0.6,0.6
208,0,5,0,131,0,0,0,54,54,99999,0,0,2085,0.287,15.498,0.5,0.5
208,0,6,0,13,0,0,0,96,96,99999,0,0,2086,0.596,57.216,0.4,0.4
208,0,7,0,420,0,0,0,40,40,99999,0,0,2087,0.16,6.4,0.6,0.6
208,0,8,0,145,0,0,0,24,24,99999,0,0,2088,0.288,6.912,0.5,0.5
208,0,9,0,138,0,0,0,36,36,99999,0,0,2089,0.39,14.04,0.5,0.5
209,0,0,0,357,0,0,0,6,6,99999,0,0,2090,2.165,12.99,0.6,0.6
209,0,1,0,52,0,0,0,48,48,99999,0,0,2091,0.102,4.896,0.5,0.5
209,0,2,0,268,0,0,0,18,18,99999,0,0,2092,0.238,4.284,0.6,0.6
209,0,3,0,139,0,0,0,28,28,99999,0,0,2093,0.168,4.704,0.5,0.5
209,0,4,0,46,0,0,0,30,30,99999,0,0,2094,0.373,11.19,0.4,0.4
209,0,5,0,81,0,0,0,12,12,99999,0,0,2095,0.248,2.976,0.5,0.5
209,0,6,0,169,0,0,0,80,80,99999,0,0,2096,1.046,83.68,0.5,0.5
209,0,7,0,246,0,0,0,24,24,99999,0,0,2097,0.152,3.648,0.6,0.6
209,0,8,0,395,0,0,0,36,36,99999,0,0,2098,0.461,16.596,0.6,0.6
209,0,9,0,23,0,0,0,210,210,99999,0,0,2099,0.11,23.1,0.4,0.4
210,0,0,0,418,0,0,0,27,27,99999,0,0,2100,1.5,40.5,0.6,0.6
210,0,1,0,81,0,0,0,12,12,99999,0,0,2101,0.248,2.976,0.5,0.5
210,0,2,0,2,0,0,0,24,24,99999,0,0,2102,0.405,9.72,0.4,0.4
210,0,3,0,82,0,0,0,168,168,99999,0,0,2103,0.446,74.928,0.5,0.5
210,0,4,0,413,0,0,0,288,288,99999,0,0,2104,0.362,104.256,0.6,0.6
210,0,5,0,63,0,0,0,70,70,99999,0,0,2105,0.181,12.67,0.5,0.5
210,0,6,0,37,0,0,0,384,384,99999,0,0,2106,0.277,106.368,0.4,0.4
210,0,7,0,375,0,0,0,168,168,99999,0,0,2107,0.383,64.344,0.6,0.6
210,0,8,0,175,0,0,0,24,24,99999,0,0,2108,2.057,49.368,0.5,0.5
210,0,9,0,125,0,0,0,48,48,99999,0,0,2109,1.25,60.0,0.5,0.5
211,0,0,0,115,0,0,0,192,192,99999,0,0,2110,0.389,74.688,0.5,0.5
211,0,1,0,350,0,0,0,108,108,99999,0,0,2111,0.238,25.704,0.6,0.6
211,0,2,0,3,0,0,0,312,312,99999,0,0,2112,0.324,101.088,0.4,0.4
211,0,3,0,9,0,0,0,180,180,99999,0,0,2113,0.1,18.0,0.4,0.4
211,0,4,0,28,0,0,0,12,12,99999,0,0,2114,0.387,4.644,0.4,0.4
211,0,5,0,47,0,0,0,30,30,99999,0,0,2115,0.365,10.95,0.4,0.4
211,0,6,0,104,0,0,0,360,360,99999,0,0,2116,0.28,100.8,0.5,0.5
211,0,7,0,66,0,0,0,72,72,99999,0,0,2117,0.233,16.776,0.5,0.5
211,0,8,0,401,0,0,0,30,30,99999,0,0,2118,0.344,10.32,0.6,0.6
